Solar_Power_kW,Solar_Irradiance_Wm2,Battery_SOC_%,Num_EVs_Charging,Charging_Power_kW,Charging_Duration_Min,Arrival_Time_Hour,Departure_Time_Hour,Initial_Battery_SOC_%,Final_Battery_SOC_%,Charging_Mode,Grid_Energy_Supply_kW,Residential_Load_kW,Business_Load_kW,Peak_Load_Time_Hour,Energy_Cost_$/kWh,Demand_Response,Total_Demand_kW,Available_Energy_kW,Optimal_Charging_Decision
6.402291947888622,485.3796534330533,31.773851228397664,5,16.304510667388094,119,6,9,53.826867139093274,60.543439591845996,fast,53.30795990371453,22.1875523201104,25.314608619341556,18,0.3042060373554594,0,129.02471427639242,-69.31446242478927,0
7.595134675614718,745.8379890923586,74.25573692559308,9,1.9864328130609357,59,15,19,72.38405581812665,81.96554730944472,fast,86.63856597587501,16.757211917579397,31.055951834610937,12,0.16371843698843863,1,65.69105906973876,28.54264158175097,1
6.941358632470507,723.1925361919327,84.0281314945777,7,20.48908675480581,24,10,13,45.395945020115356,62.11479932685814,fast,98.97342717041636,16.470173856725893,37.13440359131608,8,0.2488747588272393,0,197.02818473168264,-91.11339892879577,0
32.04373724016073,992.1303943319695,82.35626567972683,7,2.9139534283382282,115,13,16,15.40010618602427,25.888897717227902,fast,45.43678653276942,29.591063275820293,21.447449867365357,12,0.369109325891643,0,71.43618714155325,6.044336631376908,0
9.094004219957242,215.5548605087127,59.72508706671002,5,7.00391120919525,16,2,5,31.433714433745685,40.05775136434628,slow,62.55645590265413,14.811121213564261,20.08569042658609,12,0.46982808787469355,0,69.9163676861266,1.7340924364847723,0
17.28336416619316,193.6986844457497,56.81529030796761,3,15.120186068772794,49,18,20,55.894058848002224,70.97706880147891,slow,60.90384194963909,14.057385814739208,25.250628763561892,18,0.4265856237567355,0,84.66857278461947,-6.481366668787217,0
44.839420495300594,751.904935415867,22.858836520547055,7,4.567324482494003,37,17,19,26.748120392602473,34.69950205767731,slow,96.35212078648527,12.96510928206636,30.037547669995778,18,0.22015592158398847,0,74.97392832952016,66.21761295226571,1
23.69808201314362,620.5482253057681,79.7811535362822,7,2.163733657287133,41,9,13,29.636947529878064,48.071741323625716,slow,58.28669859462188,27.36873052439495,48.045849256216535,21,0.27358265027597334,0,90.56071538162142,-8.57593477385592,0
33.37788692605136,346.74459990382525,34.42684424020429,9,7.954076272447145,108,5,7,67.43283114525974,74.01680708565186,slow,75.92849643197582,17.418095652454454,40.484338667897504,12,0.13316700828511785,1,129.48912077237628,-20.182737414349106,0
8.615993560081492,171.47743209008794,54.70258805361519,0,17.085403071958762,24,12,16,50.90238122338963,66.50062825763203,fast,93.74313864868209,20.00036193701589,27.17284667750821,18,0.14086892921423233,0,47.1732086145241,55.18592359423948,1
9.614450940433539,177.09242463678748,35.5846683634765,3,9.687252258690467,109,9,10,45.596920224150075,58.090150743445705,fast,49.87028476294721,9.520461975059876,12.174647137607352,12,0.288092154799486,1,50.75686588873863,8.72786981464212,0
2.043430813323943,904.7717871977064,22.044552669972383,3,14.712431360066725,94,17,18,32.2916376764063,50.34058111236121,fast,92.16977905963101,18.52355900012317,16.740823685750374,21,0.31208776272684,0,79.40167676607372,14.811533106881228,1
8.446753153608228,272.6805922468686,66.66019272025629,6,13.17200104179087,79,19,21,61.16496251531233,68.05788888070589,fast,93.39649775128107,11.866204821712207,28.23697697277668,12,0.20561083827876558,1,119.1351880452341,-17.2919371403448,0
13.92951695159793,391.03440590396866,14.889883134061344,6,1.4665881225371886,74,15,16,30.14029041430205,45.30871419174337,slow,94.45300031737045,23.265923031571937,42.55303600394817,8,0.35711307567437656,1,74.61848777074324,33.76402949822514,1
8.85052421383734,303.9907620042892,77.378071071358,7,21.75933972795984,13,5,6,61.59444623509226,75.17526582281299,slow,41.63569483771411,25.813208719809552,25.227821427093758,21,0.3813522742320551,1,203.3564082426222,-152.87018919107075,0
4.43512668785278,419.4966752487436,38.5828115735005,4,1.8699898652071427,20,12,15,14.90710361872094,27.10845575232164,fast,52.02844754159668,22.87026730328194,31.53986602980239,21,0.2196464526447831,0,61.8900927939129,-5.426518564463443,0
6.03179355503004,162.48145847148402,10.012122370403679,6,21.323857490618185,117,3,6,70.51789391074585,82.88900286223588,slow,89.63167265805615,23.256104156756432,45.672195443404085,12,0.40336989028301673,0,196.87144454386964,-101.20797833078346,0
23.038938401636287,567.1538118174433,56.001622531350684,7,12.547147745652362,35,22,2,44.96965243631529,60.79930686329325,fast,48.7329459424335,17.811867602987924,46.55185037706516,12,0.18224196761565337,0,152.1937521996196,-80.42186785554982,0
10.316685920289625,160.8513072329934,14.216671767484282,8,21.226339568366395,70,13,14,40.695561168927895,59.76168599295023,fast,68.02024263468041,22.802951408353383,18.630999857707575,18,0.31770055091022953,0,211.24466781299213,-132.9077392580221,0
18.213493052403773,820.3208570401254,34.85526020388095,2,3.4098255876905443,46,0,4,52.771638807934714,59.140413694720436,slow,29.444360580804158,15.567173387704006,11.743796871703776,8,0.4217124374248693,0,34.13062143478887,13.527232198419064,1
25.170863542742843,310.3408737193897,73.62788387101446,2,11.298578902895777,32,19,23,53.69344510273893,58.98598481689673,slow,24.50199904889926,21.287228838240324,22.216421238860597,21,0.31480363427302216,0,66.10080788289247,-16.427945291250367,0
34.51974143146826,586.0107231440595,15.642065945967929,3,4.559585929187231,102,4,5,19.24246238229969,36.328034269517744,slow,52.959519159373805,11.475980253012867,37.832092593031206,21,0.46318508740842024,1,62.98683063360576,24.49242995723631,1
1.9656069920549468,892.0711788053125,85.54046431204021,4,2.0704724174712905,94,7,9,62.936351287134926,69.55889210039632,slow,66.3133226074174,6.743925307800254,48.04448803905066,21,0.12340049314985434,1,63.07030301673608,5.208626582736272,0
39.97051994545213,685.7896321424747,10.34379303927248,9,13.968111416308544,118,11,12,29.314980856504402,49.11543279771076,slow,51.41592906871531,15.336831603049212,13.081279999364558,18,0.3353255381965887,1,154.13111434919065,-62.744665335023214,0
31.39501947454539,579.6620078962018,32.2141482281712,0,5.363451840195521,118,1,4,73.34733161189398,87.63755534627654,slow,66.21886161286736,16.54445389451225,11.13935242197086,8,0.32470218101775605,0,27.683806316483114,69.93007477092964,1
4.087951597443595,391.90037780383807,76.68136505368643,6,13.341637384038465,100,11,12,67.24954643903828,82.01254236785039,slow,61.206750093742805,11.41017895471725,45.36588851942887,21,0.36414133141707394,0,136.8258917783769,-71.5311900871905,0
43.67893120533886,399.70172175237815,38.46431347563761,8,3.359654120928698,112,4,6,34.238622907432394,42.22199845150266,fast,74.85657834288607,23.192737960180942,39.92581076412564,21,0.4333627354721231,1,89.99578169173617,28.539727856488753,1
46.04362002659066,702.5382596783711,19.17031492594122,7,7.971715900086759,49,21,1,66.54175052405002,75.14643517850013,slow,71.9625944852312,6.83876197440698,49.68994316622301,18,0.390341233735358,0,112.3307164412373,5.675498070584553,0
3.0538979927431873,994.7254250990508,42.42105269203851,4,17.414283719118192,86,4,8,34.947334950993294,49.83758949748204,fast,53.939656256526405,10.568708109479715,25.871715258626125,12,0.4161130941491368,0,106.09755824457861,-49.104003995309014,0
13.843882407360187,695.6552708644408,34.3353957746073,3,10.17808195868594,32,12,15,17.066337714522845,35.7122402835358,fast,53.99961923358906,23.71411796134067,26.642036205470774,21,0.21552669028704863,0,80.89040004286926,-13.046898401920018,0
40.31006398965307,602.0050756330224,85.84407119444994,6,14.182653712844063,25,8,11,77.33217671079956,97.06803502856306,slow,31.26226720097856,15.92810684350031,16.892473491897984,8,0.2549989514275859,1,117.91650261246266,-46.344171421831035,0
37.41298451918292,757.5854592153215,38.20131258266288,4,14.596616755656465,103,9,12,55.6821410650808,63.652605264547205,fast,61.05908576771674,22.63209060098281,14.633886103893538,8,0.3507107896184921,1,95.6524437275022,2.8196265593974488,0
9.226050967818866,518.6850510553463,81.00392245984065,6,18.718855923733166,70,0,4,41.92696686638142,48.93876120702827,slow,66.97433025085573,19.187146944589905,33.14872042360952,8,0.3213845887699741,0,164.64900291059843,-88.44862169192383,0
10.467466166835514,154.1281083407067,90.26849303296612,0,7.823378682539467,77,2,5,37.844134607172776,43.69015497358463,fast,58.1191517883061,28.76781874993406,24.5714000517933,8,0.48444154998821465,1,53.33921880172736,15.247399153414243,1
18.5236051395691,606.0671342901188,49.04356776188766,0,15.433206814232868,113,17,18,32.72937339807848,50.75382867049839,fast,46.05658680695992,19.944895818070826,13.212657917809803,18,0.17473379997376776,1,33.157553735880626,31.4226382106484,1
24.226149259551065,961.8627560548422,91.89488294689528,9,21.193931947969478,89,11,15,78.70133168003905,88.12205438288608,fast,77.73188354013887,5.371724358637993,45.47948278093279,21,0.24051134898045667,0,241.5965946712961,-139.63856187160616,0
30.912738576514798,257.77264812189367,43.95862485668736,2,16.335110021515227,40,2,4,19.432308559163516,24.45948906720229,slow,25.972931571617927,13.82193376260835,17.934258729973322,18,0.3291020933139419,0,64.42641253561213,-7.540742387479405,0
18.445681978488622,721.0044017385992,96.76705748410974,1,11.287280011072635,62,8,12,32.03635412443978,40.393625415286216,fast,93.15522958032378,8.576517055117693,39.94337388014131,8,0.44718550797446077,1,59.80717094633164,51.79374061248076,1
23.126735806657393,280.8403197931508,18.036057207301564,1,14.245066334330513,115,1,2,43.98483481978644,54.09145102127772,fast,21.651475163663463,28.11584193994258,21.289143844724446,8,0.47173940987639673,1,63.650052118997536,-18.87184114867668,0
37.37354690668783,582.2449160257731,71.83173398529185,6,16.533340853025273,34,2,3,43.459968153801796,63.32476069625208,fast,96.98801067506223,7.6003113571270084,42.516193230111966,8,0.23441453233103943,0,149.31654970539063,-14.95499212364058,0
1.834160144529895,187.00880468204764,54.44326364112358,9,13.85779107957132,53,13,16,42.995653908549045,55.848777816405274,slow,56.988448074773,14.692666578277187,14.735873657106161,18,0.12684338461054068,0,154.14865995152522,-95.32605173222233,0
12.621847217201038,505.3338426323666,44.88839249100823,1,1.3501920832866223,21,3,7,22.30486710812673,30.37557632205325,fast,53.013595520283296,10.652479840667304,40.24286440887046,8,0.26864787916887406,0,52.245536332824386,13.389906404659953,1
35.66747929422762,780.5469960057214,66.94406908737409,3,5.090243451431743,99,18,22,20.14527689766504,30.167552068366803,slow,40.51552139705505,26.168049759918333,13.924754956020497,21,0.2577376572934028,1,55.36353507023405,20.81946562104862,1
44.76034188435997,412.81437181508386,73.34713824708982,1,18.019832561524787,110,12,16,27.833731043003404,37.788346356356584,fast,20.80569078658265,12.714162439722923,27.876631514277733,8,0.49459482717187586,1,58.610626515525446,6.955406155417172,0
25.583872105783307,698.4205520384962,10.392694268527817,5,6.725663593562178,106,6,8,74.01683076614393,79.31271696309156,fast,41.98322115374398,29.797337078566127,39.360174023984186,21,0.27242449771631577,0,102.7858290703612,-35.218735810833905,0
26.605674263265783,815.9049647107563,25.025777987247885,7,16.36280451078381,101,11,14,17.91370774841571,24.941453560987163,fast,28.751994036826716,5.9654151403062725,16.928735247476023,21,0.2222891997212918,0,137.43378196326898,-82.07611366317649,0
5.358600566988803,934.4600375315074,74.17414455708868,9,8.814524520075672,18,2,3,63.01975723613273,78.4477041316809,slow,72.78566741547158,8.206919311564146,21.42659955386892,8,0.24615094981397362,0,108.96423954611411,-30.819971563653738,0
22.370618341172733,311.1778736699082,69.97468722203858,3,11.959570891316806,21,22,23,63.02838751933599,69.83215231789701,fast,45.5259977856581,10.615969410727729,44.59067968368791,18,0.2587705122495255,0,91.08536176836606,-23.18874564153522,0
26.630863322751157,459.38432422837735,96.94427546158094,4,2.427439296207478,78,22,1,66.68392827280836,75.14494242190014,fast,81.37434627229293,25.277651005003985,45.40477283630584,12,0.4286161528786464,1,80.39218102613974,27.61302856890434,1
12.123525181736483,237.1744119973757,78.49340112257048,3,4.8057367820439,63,8,9,72.06308422925488,82.32414370531951,fast,36.553294987689355,26.962930226600395,11.797418098109048,12,0.1324059571325057,0,53.17755867084114,-4.500738501415299,0
13.462161547469048,993.2351519425376,95.56954369582043,2,21.101136233903926,63,1,2,28.412532427725118,44.77855659525952,fast,92.01878859456876,6.786284515235559,16.72362341411901,21,0.2266028195500107,0,65.71218039716243,39.768769744875385,1
18.864208155231132,934.3008711318657,73.22864513813263,4,19.692899122385192,37,21,0,25.719162848822744,39.455177321841845,slow,61.8385212084666,5.81150354405691,14.69887761091436,18,0.48652739676283985,1,99.28197764451204,-18.579248280814312,0
1.0035598888863184,585.9614172525037,36.824698777549884,8,14.697777328880054,65,8,9,42.58539665692358,57.9203964317521,fast,29.160495717518515,23.613921427614482,17.18772378605212,12,0.16124100191951998,0,158.38386384470704,-128.2198082383022,0
16.103958279158913,857.8299649387792,19.482843002577084,7,10.652536545100485,108,11,15,28.55624181264253,42.06142669394511,fast,52.067618852278315,8.333800168840337,48.8075089722509,8,0.39704052861303596,1,131.70906495679463,-63.5374878253574,0
10.572400349827232,568.862179544838,80.3641477010442,7,15.1909871507997,78,11,13,61.40169922881753,76.65558560714557,fast,36.540841925580935,8.32496467686598,32.06620995161826,8,0.24255740047931618,1,146.72808468408215,-99.61484240867398,0
16.374867608895734,661.2271192024838,67.97342993283243,7,13.99081607097272,107,14,17,54.51577037190035,59.55840267685994,fast,35.974834093454334,5.5591633623607315,28.72449561819707,21,0.33271421047781014,1,132.21937147736685,-79.86966977501677,0
5.988106590962561,180.21198890441497,14.336741115396661,7,12.939597367696853,119,1,3,71.2491381636856,90.21261032925705,slow,60.509579012176715,6.245196939585547,49.37869492370464,18,0.13981921540355283,0,146.20107343716816,-79.70338783402889,0
44.52636403699475,779.7433784471272,42.40454193108805,6,2.242718509134378,107,17,18,15.79168124409501,22.455484707217106,fast,73.75136125090981,11.591886464887228,32.27824519442942,18,0.22256466694157861,1,57.32644271412291,60.95128257378165,1
29.679622677702433,214.94213527171132,96.11198339358576,7,14.288854823891645,86,12,13,74.05583333506523,85.1495697747188,fast,92.92945644027425,6.625137235270158,36.444717093820984,12,0.3003459766643553,0,143.09183809633265,-20.482758978355974,0
33.95511595722448,843.4608672272756,55.03610311391811,7,17.147320935994536,112,13,17,30.534403866906267,47.09997942057909,slow,60.17296086109227,14.22197729148189,23.310821841967208,12,0.19268026327034338,1,157.56404568541083,-63.43596886709409,0
39.45856193036691,803.8252789033473,48.94562224177342,7,21.875714747557087,115,4,7,44.34860421488888,55.87706498503024,fast,97.26710200466641,25.81937578068373,25.284594580380745,8,0.3167479772212609,1,204.2339735939641,-67.50830965893078,0
24.922109946452863,737.8702279686788,51.192964464336455,9,1.2326496044805033,118,9,10,40.70280051577506,59.9054387907878,fast,95.33078816586949,13.158006433039816,33.77637535236292,21,0.18790372562508653,1,58.02822822572726,62.224669886595095,1
4.346014404371185,132.5443424722859,28.799445160464735,6,16.33364251952421,67,11,14,63.22181557730967,75.23564980479117,fast,89.20500239874883,23.19585406448429,12.79143136001859,18,0.3600402210602216,0,133.98914054164814,-40.43812373852812,0
26.85532709092739,372.81552035079574,43.18364537783157,0,13.00757563465559,87,9,12,39.42333166022898,57.547422744269056,slow,59.998181196993485,7.347749120775752,20.235315441791005,12,0.4617417361001257,0,27.583064562566758,59.27044372535411,1
